target,target_id,root_url,root_parsed,survivor_id,survivor_url,survivor_parsed
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924-1925 (стр. 283-286) -- Разводы 1928 (стр. 287))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1925-1926 (стр. 28-31))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924-1929 (стр. 109-161))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924 (стр. 176-177) -- Разводы 1927-1929 (стр. 178-182))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924-1928 (стр. 196-206))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1926-1929 (стр. 223-227))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1926-1927 (стр. 40-75))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1926-1929 (стр. 243-266))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1925 (стр. 271-273) -- Разводы 1928-1929 (стр. 277-282))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1927-1929 (стр. 21-27))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1926-1927 (стр. 191-193) -- Разводы 1929 (стр. 194-195))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924-1925 (стр. 162-174) -- Разводы 1929 (стр. 175))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1927 (стр. 267-268) -- Разводы 1929 (стр. 269-270))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924-1926 (стр. 1-13) -- Разводы 1928-1929 (стр. 14-16))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1925-1929 (стр. 90-108))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1923 (стр. 288-297) -- Разводы 1926-1928 (стр. 298-338))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1925-1927 (стр. 228-236) -- Разводы 1929 (стр. 237-242))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1926 (стр. 17-18) -- Разводы 1929 (стр. 19-20))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924 (стр. 76-78) -- Разводы 1926 (стр. 79-89))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924 (стр. 207-208) -- Разводы 1926-1929 (стр. 209-222))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f94ca91c-f54e-4ea0-bed3-066744dba959,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260,"ДАЗпО-(Р-5593-20-100+++Р-5593-20-100+++Ф. Р-5593, о. 20, д. 100 Разводы 1924 (стр. 183-187) -- Разводы 1926 (стр. 188) -- Разводы 1929 (стр. 189-190))",4346e8f6-048b-430e-9799-d847bad68491,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007804260_003_M9MV-TV6,ДАЗпО-(5593-20-100+++5593-20-100+++5593-20-100_1923-1929)
file,f97fdaa8-b187-4244-9e89-dac0612de578,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=004933555,ЦДІАЛ-(++++++Volume 201-4A/6243 Deaths 1891-1902),37026b73-8d04-4aff-988d-51b85b1d4772,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=004933555_002_M9SX-MJB,ЦДІАЛ-(201-4а-6243+++201-4а-6243+++201-4а-6243)
file,f9b7aea1-7326-40a6-9c22-e0761d943f0e,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007800192,"ДАЧвО-(++++++Volume 1245-13/231 (cont.) Births, marriages, deaths 1897)",a10dcc51-7f99-4c14-b657-a58e13b5ee5e,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007800192_001_M9MV-F57,ДАЧвО-(1245-13-231+++1245-13-231+++1245-13-231)
file,f9c9c987-d06d-406d-94b2-aa6bcb62d40f,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007606279,"ДАДоО-(476-1-1+++476-1-1+++Ф. 476, о. 1, д. 1 Рождения, бракосочетания, смерти 1918-1919)",fbf830ca-bf93-457c-8d37-06351ff88209,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007606279_007_M99P-DXJ,ДАДоО-(476-1-1+++476-1-1+++476-1-1-1918)
file,fa506fbf-544b-4111-8561-84d2ae942312,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007798771,"ДАМО-(484-1-1990+++484-1-1990+++Ф. 484, о. 1, д. 1990 Рождения 1914 (стр. 80-150))",0ad86931-44d3-4782-92b1-a22bf4376560,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007798771_003_M9MV-CKY,ДАМО-(484-1-1990+++484-1-1990+++484-1-1990)
file,fa506fbf-544b-4111-8561-84d2ae942312,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007798771,"ДАМО-(484-1-1990+++484-1-1990+++Ф. 484, о. 1, д. 1990 Рождения, бракосочетания, смерти 1914 (стр. 1-79))",0ad86931-44d3-4782-92b1-a22bf4376560,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007798771_003_M9MV-CKY,ДАМО-(484-1-1990+++484-1-1990+++484-1-1990)
file,faa460ed-305b-4259-830f-c8911cefb15f,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007803049,"ДАТО-(++++++Ф. 486-1/3a.  рождения, бракосочетания, смерти 1862 )",db9158cb-d956-4425-a1e0-efb3c38002c6,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007803049_007_M9MV-PX7,"ДАТО-(486-1-3A+++486-1-3A+++Ф. 486, о. 1, д. 3a Рождения, бракосочетания, смерти 1862)"
file,fae06a24-8146-4cc7-a3a3-8952bd6894f9,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007817825,"ДАЧкО-(403-16-3+++403-16-3+++Ф. 403, о. 16, д. 3 Рождения, бракосочетания, смерти 1836-1843)",a35c52e6-7dd9-4586-b60d-217746357ae5,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007817825_003_M9M2-XZ1,ДАЧкО-(403-16-3+++403-16-3+++403-16-3)
file,fae0bb12-9277-4c9d-a779-1efcebab831c,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007811042,"ДАЧкО-(931-1-3984+++931-1-3984+++Ф. 931, о. 1, д. 3984 Бракосочетания, смерти 1905 (кадры 608-628))",097d4bfe-64ae-4995-9242-ba40037218e9,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007811042_005_M9MK-2JP,ДАЧкО-(931-1-3984+++931-1-3984+++931-1-3984)
file,fae0bb12-9277-4c9d-a779-1efcebab831c,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007811042,"ДАЧкО-(931-1-3984+++931-1-3984+++Фонд 931, опись 1, дело 3984 Рождения, бракосочетания, смерти 1905 (кадры 553-607) -- Рождения, бракосочетания, смерти 1906 (кадры 629-685))",097d4bfe-64ae-4995-9242-ba40037218e9,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007811042_005_M9MK-2JP,ДАЧкО-(931-1-3984+++931-1-3984+++931-1-3984)
file,faffd028-d783-4f84-810a-501bd3028a4b,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007808335,"ДАЧкО-(931-1-3206+++931-1-3206+++Ф. 931, о. 1, д. 3206 Рождения, бракосочетания, смерти 1877 -- Рождения, бракосочетания, смерти 1882)",76f072bb-c1d5-4923-92f3-838ec76dded2,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007808335_004_M9MK-3GD,ДАЧкО-(931-1-3206+++931-1-3206+++931-1-3206)
file,fb1b4c10-4766-4e44-ade9-534f87e193b4,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007605409,"ДАДоО-(211-1-12+++211-1-12+++Ф. 211, о. 1, д. 12 Рождения, бракосочетания 1891)",1d0f8865-fcee-4528-a3c5-4ee23310a041,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007605409_012_M99P-WT4,ДАДоО-(211-1-12+++211-1-12+++211-1-12_1891)
file,fb2b18da-3d5f-4982-9636-5373d8eec233,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007605857,"ДАДоО-(324-1-27+++324-1-27+++Ф. 324, о. 1, д. 27 Рождения, бракосочетания, смерти 1909)",15ffa2e1-dfec-4261-b875-580ae3e0ff9c,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007605857_005_M99P-8M9,ДАДоО-(324-1-27+++324-1-27+++324-1-27-1909)
file,fb5e62fa-5165-4003-9465-230d64a3f9b1,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=004933447,ЦДІАЛ-(++++++Volume 201-4A/5433 Deaths 1855-1887),1d0a0b85-2675-492e-b12f-c4d08052b3c9,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=004933447_003_M9S6-12K,ЦДІАЛ-(201-4а-5433+++201-4а-5433+++201-4а-5433)
file,fb982022-2a70-4733-903b-4da508da5fbd,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007810488,ДАЧвО-(++++++Volume 1245-1/577 Deaths 1853-1876),dba86b0d-3075-4d14-970d-6e033f181d67,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007810488_004_M9MK-VMD,ДАЧвО-(1245-1-577+++1245-1-577+++1245-1-577)
file,fc493451-9cb4-4c56-8987-26c60fcd3c58,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007799147,"ДАМО-(484-1-2129+++484-1-2129+++Ф. 484, о. 1, д. 2129 Рождения, бракосочетания, смерти 1909 (стр. 143-201))",7be68efd-50ca-494a-a2f3-3711d359958b,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007799147_003_M9MV-64T,ДАМО-(484-1-2129+++484-1-2129+++484-1-2129_1909)
file,fc493451-9cb4-4c56-8987-26c60fcd3c58,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007799147,"ДАМО-(484-1-2129+++484-1-2129+++Ф. 484, о. 1, д. 2129 Рождения, бракосочетания, смерти 1909 (стр. 1-44))",7be68efd-50ca-494a-a2f3-3711d359958b,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007799147_003_M9MV-64T,ДАМО-(484-1-2129+++484-1-2129+++484-1-2129_1909)
file,fc493451-9cb4-4c56-8987-26c60fcd3c58,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007799147,"ДАМО-(484-1-2129+++484-1-2129+++Ф. 484, о. 1, д. 2129 Рождения, бракосочетания, смерти 1909 (стр. 45-142))",7be68efd-50ca-494a-a2f3-3711d359958b,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007799147_003_M9MV-64T,ДАМО-(484-1-2129+++484-1-2129+++484-1-2129_1909)
file,fc8cfb50-70f0-40c1-ad01-2d4497a4fa86,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=004933447,ЦДІАЛ-(++++++Volume 201-4A/5439 Marriages 1717-1719 -- Births 1717-1772 -- Marriages 1731-1744),4e6dded5-c474-41fb-967e-4358fa3664a1,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=004933447_009_M9S6-12T,ЦДІАЛ-(201-4а-5439+++201-4а-5439+++201-4а-5439)
file,fcb7be8d-b70b-4dd6-90f2-c8002beea578,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007814664,"ДАЗпО-(117-1-17+++117-1-17+++Ф. 117, о. 1, д. 17 Прошение лазарета 4-6 к свещенику церкви о совершении погребение умерших 1872)",50b6557e-608e-400b-bde1-3d8df9bd8d17,https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=007814664_004_M9M2-7JP,ДАЗпО-(117-1-17+++117-1-17+++117-1-17_1872)
