full_code,tags
ДАЧгО-679-10-1492,метрична книга|народження|шлюб|розлучення|смерть
ДАЧгО-679-10-1424,метрична книга|народження|шлюб|розлучення|смерть
ДАЧгО-679-10-3111,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-3112,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-2102,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-2128,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-2145,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-2160,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-2174,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-2184,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-2292,метрична книга|розлучення
ДАЧгО-679-14-453,метрична книга|розлучення
ДАЧгО-679-14-562,метрична книга|розлучення
ДАЧгО-679-18-505,метрична книга|розлучення
ДАЧгО-679-18-513,метрична книга|розлучення
ДАЧгО-679-18-506,метрична книга|розлучення
ДАЧгО-679-18-507,метрична книга|розлучення
ДАЧгО-679-18-508,метрична книга|розлучення
ДАЧгО-679-18-509,метрична книга|розлучення
ДАЧгО-679-18-510,метрична книга|розлучення
ДАЧгО-679-18-511,метрична книга|розлучення
ДАЧгО-679-18-514,метрична книга|розлучення
ДАЧгО-679-18-515,метрична книга|розлучення
ДАЧгО-679-18-512,метрична книга|розлучення
ДАЧгО-679-10-3113,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-3114,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-3115,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-3116,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-3117,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-3118,метрична книга|народження|шлюб|розлучення
ДАЧгО-679-10-1229,метрична книга|розлучення
ДАЧгО-679-10-1667,метрична книга|розлучення
ДАЧгО-679-10-1686,метрична книга|розлучення
ДАЧгО-679-10-1230,метрична книга|розлучення
ДАЧгО-679-10-1738,метрична книга|розлучення
ДАЧгО-679-10-1668,метрична книга|розлучення
ДАЧгО-679-10-1687,метрична книга|розлучення
ДАЧгО-679-10-1702,метрична книга|розлучення
ДАЧгО-679-10-1714,метрична книга|розлучення
ДАЧгО-679-10-1733,метрична книга|розлучення
ДАЧгО-679-10-1740,метрична книга|розлучення
ДАЧгО-679-10-1744,метрична книга|розлучення
ДАЧгО-679-10-1748,метрична книга|розлучення
ДАЧгО-679-10-1752,метрична книга|розлучення
ДАЧгО-679-14-390,метрична книга|народження|шлюб|розлучення
