copy_id,parsed,full_code,file_id
370a4640-8718-4d98-b063-4bd665148c53,ДАСО-(763-1-1+++763-1-1+++763-1-1),ДАСО-763-1-1,ddfc04d1-f0ad-4474-b040-c1205d98e35c
b6f18654-9ee5-4580-8e83-9530f20eda2c,ДАСО-(763-1-10+++763-1-10+++763-1-10),ДАСО-763-1-10,c553d839-6651-4e85-84b3-ff1ab8254ed0
1efc1add-2aaa-4dff-b3fa-024e444dc892,ДАСО-(763-1-106+++763-1-106+++763-1-106),ДАСО-763-1-106,b80a8729-a016-4adf-a088-aaa8dfa8d7e0
1719ae3b-309a-40db-99bd-5fac125bb96d,ДАСО-(763-1-107+++763-1-107+++763-1-107),ДАСО-763-1-107,b2139b5e-ac4c-40da-99f6-26ce26e4e201
6f02f451-8da2-44c6-b29d-52a534c135ca,ДАСО-(763-1-11+++763-1-11+++763-1-11),ДАСО-763-1-11,6f5cac6c-85e5-4a03-984e-3eb73406460a
ed55cba0-ca9e-4c45-babb-7fa6d82d9523,ДАСО-(763-1-12+++763-1-12+++763-1-12),ДАСО-763-1-12,f6feb532-0354-4e43-b63c-fa030479adf4
2d77d23d-e5cd-4309-b67d-68ec58e8720b,ДАСО-(763-1-13+++763-1-13+++763-1-13),ДАСО-763-1-13,872e7b88-7db3-4dc7-a499-2f228dccdacd
8dff76d6-837c-4976-b6a5-c0483e1fc95b,ДАСО-(763-1-14+++763-1-14+++763-1-14),ДАСО-763-1-14,4f725cf7-29c1-4570-a5fd-a4f7bd01cd50
e71a1a22-a80f-4cf0-86d7-613099e97b02,ДАСО-(763-1-15+++763-1-15+++763-1-15),ДАСО-763-1-15,545f4e1c-f8e8-4ddc-a931-51cb23224dc2
966340ca-4aef-47c8-a361-64345ecaa45a,ДАСО-(763-1-16+++763-1-16+++763-1-16),ДАСО-763-1-16,01969434-3000-4abb-9fdf-738aecbce208
47e75846-7b2e-417a-adb0-324bfe9b2a89,ДАСО-(763-1-17+++763-1-17+++763-1-17),ДАСО-763-1-17,e3cfe99a-a080-4cff-98ef-f95c6dc8b42d
37465035-8489-46a2-a0aa-8b2e9d5995e4,ДАСО-(763-1-18+++763-1-18+++763-1-18),ДАСО-763-1-18,8f54c30e-7aad-4263-ae68-01ce37cac7e6
861ef51f-3260-4259-b74c-07d73af77203,ДАСО-(763-1-19+++763-1-19+++763-1-19),ДАСО-763-1-19,8932d7a1-4104-4c43-b333-40539ad83b1e
0c6a17ca-5b62-4f51-a2cf-876968727a87,ДАСО-(763-1-2+++763-1-2+++763-1-2),ДАСО-763-1-2,a06597f3-ad9e-446c-8279-086ef73c86eb
0cf0ff94-a8e0-4b9a-9ffd-798af4438aa4,ДАСО-(763-1-20+++763-1-20+++763-1-20),ДАСО-763-1-20,6d5f3dc7-f06a-4ca4-954d-e46b4bdf3a82
73e60139-af99-404d-902d-fb832f19c975,ДАСО-(763-1-21+++763-1-21+++763-1-21),ДАСО-763-1-21,40c05de8-73a4-4f96-850c-db793d83c7e7
ab1f14e8-c4bd-4f02-a70b-37fdc46782f3,ДАСО-(763-1-22+++763-1-22+++763-1-22),ДАСО-763-1-22,a6628f42-09c1-4b0e-b559-08f523d91f16
9b916769-d897-4178-ba84-4fcf0673ca3d,ДАСО-(763-1-26+++763-1-26+++763-1-26),ДАСО-763-1-26,61fc1c94-a6ca-416b-896b-828618167610
776e2a98-de25-4311-8d7d-cb5aace663e4,ДАСО-(763-1-27+++763-1-27+++763-1-27),ДАСО-763-1-27,6e920104-ab64-4995-be77-28756be39124
0612dd89-3335-4831-b2f8-9a3357c24edc,ДАСО-(763-1-28+++763-1-28+++763-1-28),ДАСО-763-1-28,cbfe68f6-89f5-4a64-b1c1-1addb2f0dfbb
9b35107e-2652-43a8-93b4-5eca9dfe9ee7,ДАСО-(763-1-29+++763-1-29+++763-1-29),ДАСО-763-1-29,b133d09c-451b-43bb-b32f-05af90453289
c9e144b4-6e1d-4684-a754-3cac9d592c23,ДАСО-(763-1-3+++763-1-3+++763-1-3),ДАСО-763-1-3,d3e75544-6bf4-4edd-a6d6-c98cc8c749f0
75f9afd7-21c0-4fb7-ab42-f8017e47c78e,ДАСО-(763-1-30+++763-1-30+++763-1-30),ДАСО-763-1-30,e619f811-82d1-495d-b33a-de4ff8883979
a513b0ab-fa16-4a0c-9280-b1001285772d,ДАСО-(763-1-31+++763-1-31+++763-1-31),ДАСО-763-1-31,a16f4401-881c-4e4d-bc26-d39d1fba738e
adf72496-2f4e-424d-bf2c-06bcdc30c014,ДАСО-(763-1-32+++763-1-32+++763-1-32),ДАСО-763-1-32,2a294f7e-95ea-4e3f-8854-84d650ddc448
c797d888-8e40-423f-9cf0-bc5ca6c71ffb,ДАСО-(763-1-33+++763-1-33+++763-1-33),ДАСО-763-1-33,09829d91-2f3b-4c39-ba6b-d016611c5f1f
f5c5ad01-1662-4c81-a376-ae30fbd59631,ДАСО-(763-1-34+++763-1-34+++763-1-34),ДАСО-763-1-34,aaf77207-124a-4a83-984a-7a8ac6e5af50
2818c1cd-f233-4877-becc-ee3b1cfc08a2,ДАСО-(763-1-35+++763-1-35+++763-1-35),ДАСО-763-1-35,7b326ac4-f989-48ba-8778-aec865cdd77a
4bc318d8-ba46-48b6-b017-9ecd6d95eb5a,ДАСО-(763-1-36+++763-1-36+++763-1-36),ДАСО-763-1-36,c0fe75ba-c4eb-4582-93a2-cdd669b0fa5b
05141ae9-9e23-4a62-acf3-80e6763e3c6e,ДАСО-(763-1-37+++763-1-37+++763-1-37),ДАСО-763-1-37,3b97d9b5-01ec-415f-985f-c5c50efd47c9
1224ea0d-4ce1-4b97-93a2-212684aa2638,ДАСО-(763-1-38+++763-1-38+++763-1-38),ДАСО-763-1-38,049c9717-c0c4-4d72-8557-9bba4a40f525
67d076b9-4669-467a-b57e-034341244e3f,ДАСО-(763-1-39+++763-1-39+++763-1-39),ДАСО-763-1-39,3a675e6a-a280-4977-9cce-61a96cbe0ce8
74ab103d-8d29-46fc-9fc9-23732ac5283a,ДАСО-(763-1-4+++763-1-4+++763-1-4),ДАСО-763-1-4,2671b5e2-28ba-4141-a3a8-71c561c2f5d9
230ffce0-38ab-4791-9543-fd9ce55a76c3,ДАСО-(763-1-40+++763-1-40+++763-1-40),ДАСО-763-1-40,3aaff604-a0fb-4eed-8c6b-56f584cd5b31
544518e9-1523-4b18-9f69-a94a20275d3e,ДАСО-(763-1-41+++763-1-41+++763-1-41),ДАСО-763-1-41,92008bf0-1492-492f-94b9-bc9dca2d09cb
6bcec5e1-2433-4923-9e52-1dc28480d5d0,ДАСО-(763-1-42+++763-1-42+++763-1-42),ДАСО-763-1-42,4cf9ec5e-c308-4df3-94ce-4d1a738e7a65
b119310b-d76d-4847-9e7e-9bc0b039b885,ДАСО-(763-1-43+++763-1-43+++763-1-43),ДАСО-763-1-43,ef17fe91-f592-4d4b-a4e6-e23ea6f4ce00
83926407-e7f2-4c55-9d5a-b6c5e175cb41,ДАСО-(763-1-44+++763-1-44+++763-1-44),ДАСО-763-1-44,99ab6f09-5a6d-4941-b09e-f19c5d61c689
1fdcbdae-76ff-4d0b-ae52-e85c5ebe2816,ДАСО-(763-1-45+++763-1-45+++763-1-45),ДАСО-763-1-45,00de96e3-4a79-4c9a-84bd-c2aeb66d86cd
6078a8ee-01d9-4519-a3c7-f42b75ddf8a2,ДАСО-(763-1-46+++763-1-46+++763-1-46),ДАСО-763-1-46,b049fb01-d669-45eb-a765-9b88a4b1c168
771ad19f-7b45-483b-9684-9f6ecf80ea5e,ДАСО-(763-1-47+++763-1-47+++763-1-47),ДАСО-763-1-47,d9a93cd4-41ea-47c2-b1a5-68e78305abbc
de282d6e-a99c-465c-b27a-0b64fb579b45,ДАСО-(763-1-48+++763-1-48+++763-1-48),ДАСО-763-1-48,c6746560-53ac-4150-a203-d195032bfe72
6d354337-79e4-4312-b0db-56f7b7ee1807,ДАСО-(763-1-49+++763-1-49+++763-1-49),ДАСО-763-1-49,5f47ffa0-3398-4d8c-8098-42e2d2010613
f6fcf53c-9c28-4ed7-a4b6-9f74793292d2,ДАСО-(763-1-5+++763-1-5+++763-1-5),ДАСО-763-1-5,5630a77e-75e5-4a8f-8f12-451c3d48f41a
f9e3b7c1-82db-487f-baa6-a48c1e88b9a1,ДАСО-(763-1-50+++763-1-50+++763-1-50),ДАСО-763-1-50,a5409f5f-0d51-42d1-afee-a0aca77ef25c
a0ba79cc-0773-4715-bd56-84b0fb74fac4,ДАСО-(763-1-51+++763-1-51+++763-1-51),ДАСО-763-1-51,02012e65-651a-4e3c-9b73-2e71e032e0bf
a08c00ac-bb26-45d0-9a29-f319f2413be3,ДАСО-(763-1-52+++763-1-52+++763-1-52),ДАСО-763-1-52,9b61cca1-7b85-4eae-a386-1b56cfce9e7c
88dde059-a2f1-48a5-8825-ef21aeb2109a,ДАСО-(763-1-53+++763-1-53+++763-1-53),ДАСО-763-1-53,354cb4dd-8859-4d59-a7dc-a88d93cd5831
334bd787-fbf6-4e5a-889d-fb2f3f28a306,ДАСО-(763-1-54+++763-1-54+++763-1-54),ДАСО-763-1-54,51499406-5414-4938-9bbd-0b8b680757f6
063985e3-c850-4898-b609-804f82684f4f,ДАСО-(763-1-55+++763-1-55+++763-1-55),ДАСО-763-1-55,63c30714-e028-4e89-909c-5ee36264aea7
cd951859-2173-4401-b4cf-34de7c5a9b6f,ДАСО-(763-1-56+++763-1-56+++763-1-56),ДАСО-763-1-56,55dcdbdf-2182-4d3a-ac36-42de035cfa1e
8449440a-13d3-45dc-b8b3-ba00c7aa088e,ДАСО-(763-1-57+++763-1-57+++763-1-57),ДАСО-763-1-57,40cfaf4e-c389-4d30-990e-1b9e9de31ded
0bf4d33f-152c-46c4-a4dd-02e752d508b4,ДАСО-(763-1-58+++763-1-58+++763-1-58),ДАСО-763-1-58,4760eb0e-e45b-4f7f-b60e-28e443f47223
ea40978b-76d7-4477-9e64-a8152d4a243f,ДАСО-(763-1-59+++763-1-59+++763-1-59),ДАСО-763-1-59,08273a2c-e4f5-41da-b06c-f0fb96bf9105
1501c70a-fd3b-4fad-add4-cb42205e82f7,ДАСО-(763-1-6+++763-1-6+++763-1-6),ДАСО-763-1-6,5f6aa485-8569-48e2-8808-36e1c35a0df9
5abf8c69-a2e8-4bc9-a7db-3e6dbbd5162f,ДАСО-(763-1-60+++763-1-60+++763-1-60),ДАСО-763-1-60,a5bbb48b-91f1-44b3-8329-319590803edb
0a4f17f9-b2f6-4876-9fca-402059e60c7a,ДАСО-(763-1-61+++763-1-61+++763-1-61),ДАСО-763-1-61,803786c3-3fdb-42e3-8beb-31d4eddefc54
aa630c82-e111-4200-b9fa-ea4f626adb17,ДАСО-(763-1-62+++763-1-62+++763-1-62),ДАСО-763-1-62,57423da9-3cbd-458f-a11e-59ef475949b6
f0367216-72a9-48b8-922e-6ef89538df7b,ДАСО-(763-1-63+++763-1-63+++763-1-63),ДАСО-763-1-63,701467af-1974-44d5-b328-92fe725902a6
a66d4e76-a9ab-4f23-a982-5e1de78a5b6c,ДАСО-(763-1-64+++763-1-64+++763-1-64),ДАСО-763-1-64,ca494539-9682-4f40-b5a8-eb4e68aa9e02
d9ca5ecf-0316-4f36-9d83-31b54327b9ac,ДАСО-(763-1-65+++763-1-65+++763-1-65),ДАСО-763-1-65,0fa06541-0836-4ab4-b381-1609ad756c43
bf5c3692-4b2a-42be-8f55-9b29ffbefd6d,ДАСО-(763-1-66+++763-1-66+++763-1-66),ДАСО-763-1-66,69b5e22a-4415-4e2e-9cce-ce778d9540ae
a1b4dcae-b692-40dd-9cf4-cc70010e05af,ДАСО-(763-1-67+++763-1-67+++763-1-67),ДАСО-763-1-67,c1191d74-96c6-42f9-9d8c-ef2aada753fc
32339f8b-25d8-44dd-b520-95bfe9c44ac3,ДАСО-(763-1-68+++763-1-68+++763-1-68),ДАСО-763-1-68,3d21f812-fcf0-4a00-8d27-759dcf50b007
5f9368fb-7b97-422b-9aa4-cb12b9d3ce27,ДАСО-(763-1-69+++763-1-69+++763-1-69),ДАСО-763-1-69,2cd61e41-b2c0-49ae-bcc7-9b03bb85e5df
3a9ede90-d3c2-4117-b7a7-d8f9805b0583,ДАСО-(763-1-7+++763-1-7+++763-1-7),ДАСО-763-1-7,d062ed00-a573-4f3a-b54b-a503af7e1455
b120e448-4e0b-49b6-b2c8-5451be6b9064,ДАСО-(763-1-70+++763-1-70+++763-1-70),ДАСО-763-1-70,05d1a187-5968-4a13-9a25-2518fb0fd6c8
d4d8b637-1ac5-444b-8a45-3aeca89e7cc5,ДАСО-(763-1-71+++763-1-71+++763-1-71),ДАСО-763-1-71,67dcfd4b-b75e-4727-bffd-ea15da96f15d
151ff5b7-4e86-44d6-a3a2-5168cb8ebf01,ДАСО-(763-1-72+++763-1-72+++763-1-72),ДАСО-763-1-72,20ef6ccf-6379-478e-be11-91f181625b36
e01fa00c-e584-4fc4-be41-f210a6a79e86,ДАСО-(763-1-73+++763-1-73+++763-1-73),ДАСО-763-1-73,468cee50-dd6b-47f9-b527-7c7f367061d9
8eedf901-5967-4b7e-be10-87d6e087ec17,ДАСО-(763-1-74+++763-1-74+++763-1-74),ДАСО-763-1-74,1fa3b20f-3955-4bff-86bd-fd8a7b42b058
38cea1ca-10cb-4c91-8fd3-a1a1657432f2,ДАСО-(763-1-75+++763-1-75+++763-1-75),ДАСО-763-1-75,7dafadc2-d7ce-4d3d-92c8-129b39a5a849
a21bbe97-663d-466f-be2f-e54ec8890643,ДАСО-(763-1-76+++763-1-76+++763-1-76),ДАСО-763-1-76,5fca09ae-08fa-4b84-a484-a99f76bfef69
27750d9d-1407-4a23-879b-9be98ccf5e1e,ДАСО-(763-1-77+++763-1-77+++763-1-77),ДАСО-763-1-77,e3357e3d-e2b7-40c0-b83e-648fa17f0d67
eac4976c-5bf2-40d7-adb1-7d98c665d0cc,ДАСО-(763-1-78+++763-1-78+++763-1-78),ДАСО-763-1-78,70001abc-d8b0-41cf-930e-b694a7de4b38
f9ca2781-0968-4908-aa5d-647de4e6a6d2,ДАСО-(763-1-79+++763-1-79+++763-1-79),ДАСО-763-1-79,a52b7185-f4ed-47db-8d70-cd6867f1a8df
03853c2e-783e-4613-9579-7ca144a0b5de,ДАСО-(763-1-8+++763-1-8+++763-1-8),ДАСО-763-1-8,e3a6687e-c13a-4338-b445-9c5f0b8af064
a445c842-f8dc-4501-ba97-5b6e07b01c1b,ДАСО-(763-1-80+++763-1-80+++763-1-80),ДАСО-763-1-80,3d20d7b0-dff1-40a6-87f2-ad57950cf002
3b4adbfb-f5e4-479d-867f-90c7e0c78700,ДАСО-(763-1-81+++763-1-81+++763-1-81),ДАСО-763-1-81,965f06dd-fbb8-49be-bb90-5e5d68e2e955
7a1f55db-898e-43d4-88c6-acbcd35b119c,ДАСО-(763-1-82+++763-1-82+++763-1-82),ДАСО-763-1-82,2ef110b9-c939-434a-a0f8-0c996f469b45
2279fdfd-5514-4400-b4c2-066704320e9c,ДАСО-(763-1-83+++763-1-83+++763-1-83),ДАСО-763-1-83,bf1a69b7-f5c6-4ad0-bbf8-5c67d2d328af
d0cd9bb3-b934-4006-b930-8aa5d3a6bad6,ДАСО-(763-1-84+++763-1-84+++763-1-84),ДАСО-763-1-84,a21dc8f2-279a-45b1-94dd-fadf69a19e6f
518f55fc-5877-4b27-a7a6-e48384329306,ДАСО-(763-1-85+++763-1-85+++763-1-85),ДАСО-763-1-85,2720d73e-d457-4b7c-9d40-ddad1e76209c
0d656802-6130-430a-ba4e-dcd8ce057bab,ДАСО-(763-1-86+++763-1-86+++763-1-86),ДАСО-763-1-86,420047b1-b404-49eb-b77b-1a65928081e9
c2792a8b-15d3-4f8c-811e-caf4fa3192a5,ДАСО-(763-1-87+++763-1-87+++763-1-87),ДАСО-763-1-87,6e2ccf60-0807-4beb-ac18-06e74fb749ba
18167e42-3ab7-49c2-9d8c-c912e014d73e,ДАСО-(763-1-88+++763-1-88+++763-1-88),ДАСО-763-1-88,9c8f4616-7898-4e20-92b3-07a032fc5f38
f9c86ef7-af03-4a42-abab-3ab990591500,ДАСО-(763-1-89+++763-1-89+++763-1-89),ДАСО-763-1-89,3aea2c9c-e5d6-4d58-b2d8-2816e955a432
286de510-116a-4e7a-bf90-c41d635a3953,ДАСО-(763-1-9+++763-1-9+++763-1-9),ДАСО-763-1-9,604bbd87-12d1-4642-bc49-5dafce65557f
ddb497ed-46e5-467b-86a5-c2c6e8ac17b8,ДАСО-(763-1-90+++763-1-90+++763-1-90),ДАСО-763-1-90,dd704742-264e-4f49-aafe-6f6cd0a13ff3
c9e06056-5be7-446e-bc67-9472ac28a1dc,ДАСО-(763-1-91+++763-1-91+++763-1-91),ДАСО-763-1-91,b1104943-1719-4ac6-9842-1fd20ff857de
06d7e276-970b-4ebb-bcd7-2bfbd819a84e,ДАСО-(763-1-92+++763-1-92+++763-1-92),ДАСО-763-1-92,ef85b085-8e57-414f-91f7-e400783ff60a
58185026-dcde-4b94-a150-a24862389385,ДАСО-(763-1-93+++763-1-93+++763-1-93),ДАСО-763-1-93,9ec288f0-bd8c-43ed-bb8a-e6ae9459cb88
b9ed0069-2e94-4dac-a47c-b3ab243680d2,ДАСО-(763-1-94+++763-1-94+++763-1-94),ДАСО-763-1-94,8a0ec6f7-40b2-422f-91a7-f33f702c3b3d
f0f664e9-48db-43a0-81ee-a52e3bd75bdf,ДАСО-(763-1-95+++763-1-95+++763-1-95),ДАСО-763-1-95,1832e91f-8187-4893-8d6f-899710a39af4
0f3b94ff-2d4e-48ca-baf6-7a5aeb7dbd5a,ДАСО-(763-1-96+++763-1-96+++763-1-96),ДАСО-763-1-96,dad38cdf-d711-4a8d-813d-591173eb6b26
8d3e3408-c860-4821-9898-89d7ee0dfb53,ДАСО-(763-1-97+++763-1-97+++763-1-97),ДАСО-763-1-97,ea0424eb-6585-4573-8982-d13a9b5168d1
bfaaaedb-de57-40c3-aacb-bb02223f9279,ДАСО-(763-1-98+++763-1-98+++763-1-98),ДАСО-763-1-98,bd876c64-a115-41bd-9b50-fb141dd884e7
1f56cac1-cb46-410a-ad33-fab34ec7fe0c,ДАСО-(763-1-99+++763-1-99+++763-1-99),ДАСО-763-1-99,17006192-3c59-4589-98e9-a9403c54d5f4
f9130dc6-f2fc-4d3d-ab63-36a08e1fb1c8,ДАСО-(7720-12-126+++7720-12-126+++7720-17-126_1928),ДАСО-7720-12-126,9638abd6-086b-40c5-8bc8-f3e46283b6bd
2bcc4dc8-a145-4bb7-9a8b-d1f0b78c7edd,ДАСО-(7720-13-142+++7720-13-142+++7720-13-142_1926),ДАСО-7720-13-142,09513faa-fc75-423d-b6e4-f0acb91135c9
cbc0c05e-dd5b-48b4-8c6a-29566dbc4a4b,ДАСО-(7720-13-143+++7720-13-143+++7720-13-143_1926),ДАСО-7720-13-143,00b52ed5-8891-4130-a5f8-43db3fe9c5e5
aba51b51-3a2b-4ff4-a65c-17fd3fb0b5cd,ДАСО-(7720-13-143а+++7720-13-143а+++7720-13-143а_1926),ДАСО-7720-13-143А,8f7ee9fe-094f-449c-873f-d382b42816e9
e3082a7c-7d3a-4e49-ac1a-b4a9c51f36c4,ДАСО-(7720-13-144+++7720-13-144+++7720-13-144_1926),ДАСО-7720-13-144,4c182d9c-ae37-4cd3-9c32-e0a904aa3576
32968b4c-fe29-49a8-9ed9-d56b9bde36dc,ДАСО-(7720-13-145+++7720-13-145+++7720-13-145_1926),ДАСО-7720-13-145,00ca394a-2990-497f-bab7-31f4f3772f17
7a9b959f-f835-4ce3-aa63-9bb513a14118,ДАСО-(7720-13-146+++7720-13-146+++7720-13-146_1926),ДАСО-7720-13-146,57b308d8-0728-4e97-997b-2eed590abfd0
1851f455-8558-4344-b724-be28d746e499,ДАСО-(7720-13-147+++7720-13-147+++7720-13-147_1926),ДАСО-7720-13-147,f05dbcd4-5ac3-44cc-8c6f-d933649fb26f
0f16395b-201f-4d9a-8221-3d72383cd4e2,ДАСО-(7720-13-30+++7720-13-30+++7720-13-30_1924-1925),ДАСО-7720-13-30,81b30be8-454e-4ea2-b055-a1d74a49bf14
d6676795-52da-4d3f-8df2-e793371c018f,ДАСО-(7720-13-32+++7720-13-32+++7720-13-32_1921-1925),ДАСО-7720-13-32,f36214bc-e411-42fd-8fda-10381f3ec964
9f6524e0-49eb-44f7-a16f-ee30a5938128,ДАСО-(7720-14-11+++7720-14-11+++7720-14-11_1924),ДАСО-7720-14-11,4d384dd0-04d7-4cf3-a23d-167ea6c5bb23
d4cff74e-55bb-47b2-9d7d-845fcd8bf9e4,ДАСО-(7720-14-12+++7720-14-12+++7720-14-12_1924),ДАСО-7720-14-12,1f6df3d7-6c4a-48ad-ba69-9143d8c8f63e
0429526e-6c52-413b-b7c3-ce0ad54aef03,ДАСО-(7720-14-13+++7720-14-13+++7720-14-13_1925),ДАСО-7720-14-13,c5f45a3c-99d5-4e3e-be6d-5eb221bee10f
2d799ec2-a782-436e-8a90-749babe6d4bc,ДАСО-(7720-14-18+++7720-14-18+++7720-14-18_1926),ДАСО-7720-14-18,90e55b11-fab8-408c-868a-aaddbb5fcaec
9b7a4ab6-0ae9-401b-b62a-bb3148ad5650,ДАСО-(7720-14-19+++7720-14-19+++7720-1-4-19_1926),ДАСО-7720-14-19,75078cd4-9303-44af-acb0-c337212308e9
25741e6b-3f3e-49a6-8e55-e35e3cb9047d,ДАСО-(7720-14-20+++7720-14-20+++7720-14-20_1926),ДАСО-7720-14-20,7a854144-eb01-4bdc-b0b5-7af77526885f
a0ae96ac-ec36-44fc-b64b-9637859015bf,ДАСО-(7720-14-21+++7720-14-21+++7720-1-4-21_1926),ДАСО-7720-14-21,6df8ea49-7f02-41c9-89ed-5a8f02aa7158
713cc309-b0e9-4c50-a2d5-de5f549c5f1a,ДАСО-(7720-14-22+++7720-14-22+++7720-14-22_1926-1927),ДАСО-7720-14-22,de799284-daf4-446a-9618-12a7cd98b380
9f13df13-dd78-4f0b-bcad-5121395d6de7,ДАСО-(7720-14-23+++7720-14-23+++7720-14-23_1926),ДАСО-7720-14-23,fdb2e27f-e52c-4f03-9ba1-75237f093649
032f35e3-a543-48fe-992d-589583dd0bff,ДАСО-(7720-14-24+++7720-14-24+++7720-14-24_1926),ДАСО-7720-14-24,c80dfda8-095f-4f02-b0aa-f9ff406ea3de
db76395d-69c0-434b-bba9-43065b5a48d8,ДАСО-(7720-14-25+++7720-14-25+++77-14-25_1926),ДАСО-7720-14-25,a3409590-2111-4541-8367-8a8f97b93a33
22b6b2bf-4824-4b3e-b62d-e4a6b9554e5b,ДАСО-(7720-14-26+++7720-14-26+++7720-14-26_1927),ДАСО-7720-14-26,7126dbfc-1a11-445e-9713-5238c56c79c5
97ffaad0-7186-4f06-ad5b-ad89280f8ed5,ДАСО-(7720-14-27+++7720-14-27+++7720-14-27_1927),ДАСО-7720-14-27,d3abaa6f-5eec-42c5-b1cd-fdbaf69dc79f
8fe0c6cb-d9c5-4ea2-ad6c-d204a2fc53de,ДАСО-(7720-14-28+++7720-14-28+++7720-14-28_1927),ДАСО-7720-14-28,ca41d409-1f4a-4de2-864b-3a94ec47ec89
1f38385b-761c-492f-a408-7abae7d0af97,ДАСО-(7720-17-100+++7720-17-100+++7720-17-100_1927),ДАСО-7720-17-100,c228070c-7033-4c84-8f07-e0e8f15f6dc5
210a546d-05aa-405a-920d-4e55b7d7eea5,ДАСО-(7720-17-101+++7720-17-101+++7720-17-101_1927),ДАСО-7720-17-101,1141ac88-123b-4092-ac17-b2bea40b8059
b8481849-d4b4-4870-88f5-bd9c14c88878,ДАСО-(7720-17-101+++7720-17-101+++7720-17-101_1927),ДАСО-7720-17-101,1141ac88-123b-4092-ac17-b2bea40b8059
f5454b9e-8482-4e1d-93f7-998b88f85bdd,ДАСО-(7720-17-102+++7720-17-102+++7720-17-102_1927),ДАСО-7720-17-102,c134a4d9-24e8-45eb-8bc7-c78def12cc2a
43445fc6-05fb-42af-87dd-0763edff3203,ДАСО-(7720-17-103+++7720-17-103+++7720-17-103_1927),ДАСО-7720-17-103,301c5b06-b4f8-4046-b341-10609ea88718
b4f3b777-c915-4436-9a8d-ad9cd7c38c47,ДАСО-(7720-17-104+++7720-17-104+++7720-17-104_1927),ДАСО-7720-17-104,b4c51442-1661-4552-a358-467a068366bb
aa590a93-d7df-4202-a005-a9c0028b23dd,ДАСО-(7720-17-120+++7720-17-120+++7720-17-120_1928),ДАСО-7720-17-120,d9b0a624-afe5-4c69-ac4b-e81016844d70
6c04787a-e991-4e9f-992d-063530bf6278,ДАСО-(7720-17-121+++7720-17-121+++7720-17-121_1928),ДАСО-7720-17-121,893b08a9-6df4-4c4d-8ccf-8c05072ee26c
f350c3e6-f4a3-4b45-97e8-420fd3ae19db,ДАСО-(7720-17-122+++7720-17-122+++7720-17-122_1928),ДАСО-7720-17-122,e678e4eb-0250-4a52-b6fa-cf16c15861ff
4aff2be5-bdec-4b1b-ab11-4411984a5851,ДАСО-(7720-17-123+++7720-17-123+++7720-17-123_1928),ДАСО-7720-17-123,1e73daa1-73db-43f7-b294-c047b7a8e51c
f3e62432-884b-4e12-a82f-1e974ce50525,ДАСО-(7720-17-124+++7720-17-124+++7720-17-124_1928),ДАСО-7720-17-124,76d0db30-9863-4468-8fb7-a62b646049da
6f03f96e-5c41-4c06-a2ce-05b5d6db7282,ДАСО-(7720-17-125+++7720-17-125+++7720-17-125_1928),ДАСО-7720-17-125,db1cd451-b380-48a7-a61a-eff6351a8481
6876addc-c366-4512-b5af-8bd5ae4598e3,ДАСО-(7720-17-126+++7720-17-126+++7720-17-126_1928),ДАСО-7720-17-126,1ac6d9f1-b033-461d-9c2e-9425bba412a0
be3988b7-8bc8-46a0-b8f0-f2fbc7c5029d,ДАСО-(7720-17-127+++7720-17-127+++7720-17-127_1929),ДАСО-7720-17-127,5b100b0e-a1e3-4916-8c7d-bb570e7e3111
432a733c-163d-45ff-8ce8-5e79adf3d082,ДАСО-(7720-17-128+++7720-17-128+++7720-17-128_1929),ДАСО-7720-17-128,7daf1b30-ba5b-4e54-afe0-a252b6dd65dd
8d0dff73-a172-4c8f-847b-08f0f1f9e7c6,ДАСО-(7720-17-129+++7720-17-129+++7720-17-129_1929),ДАСО-7720-17-129,93a8008b-3c25-4428-9d1a-983fd226fef4
e2b2e51f-5244-4233-96ef-e3e94c899afa,ДАСО-(7720-17-13+++7720-17-13+++7720-17-13_1921),ДАСО-7720-17-13,c879efbf-ab39-49b0-8177-857727b3c898
1274cad2-be43-4d89-a826-7feadaa408c4,ДАСО-(7720-17-130+++7720-17-130+++7720-17-130_1929),ДАСО-7720-17-130,d1cce4f2-fad7-49b1-80b3-6270e9476f2c
84426c7a-9c58-4da8-8999-7eea9b844313,ДАСО-(7720-17-131+++7720-17-131+++7720-17-131_1929),ДАСО-7720-17-131,a0527143-30f3-40e8-807a-e15a41742423
6030e158-bf1f-43b1-ba8d-1c0485a68da2,ДАСО-(7720-17-132+++7720-17-132+++7720-17-132_1929),ДАСО-7720-17-132,56831a4a-c95d-478e-8816-ba0e2b608a18
4d748253-cbef-4f80-9748-09bf2ba576ff,ДАСО-(7720-17-136+++7720-17-136+++7720-17-136_1930),ДАСО-7720-17-136,a98a770e-c930-4374-bfde-350158043833
5587094e-8df0-4626-8414-550c08f91b34,ДАСО-(7720-17-137+++7720-17-137+++7720-17-137_1930),ДАСО-7720-17-137,e15d4e64-85ac-4486-89df-d4aa0c46cb03
433c9bb9-d47c-436f-963e-d2c5c3b99e74,ДАСО-(7720-17-138+++7720-17-138+++7720-17-138_1930),ДАСО-7720-17-138,963a06d0-8c58-412e-9278-d07e68b29e7b
